time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2023-02-06T15:30:00+05:30,1.20368,1.20776,1.20216,1.20492,1,1.213102432,1.210060473,1.2217265,1.246451928,1.197001072,1.214917184,1.204938128,33720,25.57506584,50,28.96589724,23.67229546,0.005091704
2023-02-06T19:30:00+05:30,1.20492,1.20754,1.20057,1.20122,NaN,1.210913946,1.208292378,1.2202035,1.246017403,1.194389597,1.213205036,1.204429518,40462,22.05013344,50,27.87622917,22.86121445,0.005225868
2023-02-06T23:30:00+05:30,1.20122,1.2039,1.20082,1.20215,NaN,1.208845156,1.207063903,1.218612,1.244754943,1.192469057,1.211823156,1.204141607,22614,24.97414271,50,27.09484545,23.91767858,0.005072592
2023-02-07T03:30:00+05:30,1.20215,1.20556,1.20162,1.20524,NaN,1.20754,1.206699122,1.217362,1.243552141,1.191171859,1.211000262,1.20414,13429,34.2001972,50,27.18827854,29.05893789,0.004991693
2023-02-07T07:30:00+05:30,1.20524,1.20554,1.20353,1.2049,NaN,1.206146,1.206339298,1.215746,1.240799341,1.190692659,1.210237729,1.204448958,19975,33.68740017,50,27.29886695,31.37316903,0.004778715
2023-02-07T11:30:00+05:30,1.2049,1.20576,1.19865,1.20051,NaN,1.19865,1.205173438,1.21388,1.237599793,1.190160207,1.209021763,1.20297921,36660,27.66253883,50,26.86419108,29.51785393,0.004945235
2023-02-07T15:30:00+05:30,1.20051,1.20116,1.19612,1.19796,-1,1.20576,1.20373075,1.2118245,1.233492687,1.190156313,1.207639043,1.201411717,36628,24.76788481,50,26.30488402,27.14286937,0.004952004
2023-02-07T19:30:00+05:30,1.19796,1.20954,1.19676,1.20844,1,1.19612,1.2046726,1.2105235,1.229564449,1.191482551,1.207739162,1.202542404,50881,49.29814289,50,28.13304248,38.22050613,0.005511147
2023-02-07T23:30:00+05:30,1.20844,1.20905,1.19874,1.20485,NaN,1.19612,1.20470808,1.209259,1.226159834,1.192358166,1.207378017,1.202947147,50369,43.79501943,50,29.52516228,41.00776278,0.005853922
2023-02-08T03:30:00+05:30,1.20485,1.2062,1.2039,1.20473,NaN,1.1963884,1.204712464,1.2082765,1.223773287,1.192779713,1.207047015,1.204943333,17944,43.61194677,50,30.92091077,42.30985477,0.00560007
2023-02-08T07:30:00+05:30,1.20473,1.20572,1.20404,1.20535,NaN,1.196651432,1.204839971,1.2074235,1.221530296,1.193316704,1.206834888,1.204989932,17892,44.94953586,50,32.41636023,43.62969531,0.005320065
2023-02-08T11:30:00+05:30,1.20535,1.21098,1.20386,1.21056,NaN,1.196909203,1.205983977,1.2068605,1.219440226,1.194280774,1.207300527,1.206681319,33950,55.03334763,50,34.76162129,49.33152147,0.005448632
2023-02-08T15:30:00+05:30,1.21056,1.21086,1.20756,1.20834,NaN,1.197472035,1.206455182,1.206209,1.216927412,1.195490588,1.207430461,1.207332876,28649,50.59107295,50,36.58190231,49.96129721,0.005295158
2023-02-08T19:30:00+05:30,1.20834,1.20976,1.20548,1.20838,NaN,1.198012354,1.206840145,1.205397,1.212134703,1.198659297,1.207549153,1.207497216,43010,50.67178426,50,38.30443247,50.31654073,0.005222647
2023-02-08T23:30:00+05:30,1.20838,1.20952,1.20601,1.20711,NaN,1.19853106,1.206894116,1.2051135,1.211009286,1.199217714,1.207494259,1.207504586,24773,47.87819215,50,39.66496645,49.09736644,0.005100315
2023-02-09T03:30:00+05:30,1.20711,1.20769,1.20568,1.20754,NaN,1.199029017,1.207023293,1.2051165,1.211017159,1.199215841,1.207499977,1.20697,20419,48.9502245,50,41.07724996,49.02379547,0.004879578
2023-02-09T07:30:00+05:30,1.20754,1.20942,1.20742,1.20886,NaN,1.199507057,1.207390634,1.2052895,1.211411978,1.199167022,1.20766998,1.207760715,20033,52.33584531,50,42.68390964,50.67982039,0.004673894
2023-02-09T11:30:00+05:30,1.20886,1.21436,1.20858,1.21411,NaN,1.199965974,1.208734508,1.2057825,1.212983658,1.198581342,1.208474982,1.209738802,30644,63.24321225,50,45.13790379,56.96151632,0.004752902
2023-02-09T15:30:00+05:30,1.21411,1.21926,1.21309,1.21922,NaN,1.200829616,1.210831606,1.2064035,1.21568899,1.19711801,1.20981811,1.21205223,32013,70.60814987,50,48.06440878,63.78483309,0.004854123
2023-02-09T19:30:00+05:30,1.21922,1.2194,1.21309,1.21423,NaN,1.202304047,1.211511285,1.206931,1.216722559,1.197139441,1.210369596,1.213062493,41487,57.86973994,50,49.60086678,60.82728652,0.004958114
2023-02-09T23:30:00+05:30,1.21423,1.21423,1.21113,1.21184,-1,1.204013642,1.211577028,1.207277,1.217247286,1.197306714,1.210553396,1.21294904,29879,52.74263626,50,50.52722264,56.78496139,0.004825392
2023-02-10T03:30:00+05:30,1.21184,1.21286,1.21002,1.211,NaN,1.205552278,1.211461622,1.207766,1.217455418,1.198076582,1.210609222,1.211293333,17572,50.95753487,50,51.1575777,53.87124813,0.004683578
2023-02-10T07:30:00+05:30,1.211,1.21104,1.20896,1.21012,NaN,1.20693705,1.211193298,1.2081645,1.217547995,1.198781005,1.210548069,1.210614668,20752,49.0028433,50,51.50035271,51.43704571,0.004497608
2023-02-10T11:30:00+05:30,1.21012,1.21398,1.20896,1.20998,NaN,1.208183345,1.210950638,1.2084015,1.217716755,1.199086245,1.21047706,1.210814093,47995,48.66871168,50,51.69607372,50.0528787,0.004534922
2023-02-10T15:30:00+05:30,1.20998,1.21224,1.20799,1.21124,NaN,1.2194,1.211008511,1.2087185,1.217966815,1.199470185,1.210572428,1.210715522,37728,51.98368578,50,52.09058212,51.01828224,0.00451457
2023-02-10T19:30:00+05:30,1.21124,1.21304,1.20488,1.2049,NaN,1.2191718,1.209786808,1.208938,1.21758548,1.20029052,1.209863374,1.209892453,44667,38.06742141,50,51.14299078,44.54285183,0.004774958
2023-02-10T23:30:00+05:30,1.2049,1.20636,1.20472,1.20585,NaN,1.218600128,1.208999447,1.2093325,1.216540845,1.202124155,1.209361703,1.20936674,23821,40.7416117,50,50.41954651,42.64223176,0.004551033
2023-02-13T03:30:00+05:30,1.20585,1.20684,1.20336,1.20482,NaN,1.21776732,1.208163557,1.2091515,1.216617584,1.201685416,1.20879399,1.205006667,16275,38.70322561,50,49.45417506,40.67272869,0.00447453
2023-02-13T07:30:00+05:30,1.20482,1.2053,1.204,1.20454,NaN,1.216614735,1.207438846,1.209136,1.216638936,1.201633064,1.208262241,1.204784877,21042,38.11994989,50,48.37545239,39.39633929,0.004247778
2023-02-13T11:30:00+05:30,1.20454,1.20672,1.2032,1.20382,NaN,1.215554356,1.206715077,1.2090905,1.216709895,1.201471105,1.207706961,1.204696884,28093,36.52747227,50,47.20034947,37.96190578,0.004195794
2023-02-13T15:30:00+05:30,1.20382,1.21155,1.20308,1.2088,1,1.21431892,1.207132061,1.209263,1.216689625,1.201836375,1.207843591,1.205644265,28613,52.0985601,50,47.47226124,45.03023294,0.004501094
2023-02-13T19:30:00+05:30,1.2088,1.21452,1.2081,1.21356,NaN,1.20308,1.208417649,1.209413,1.217056374,1.201769626,1.208558142,1.207495219,38125,62.09708449,50,48.61639118,53.56365872,0.004638159
2023-02-13T23:30:00+05:30,1.21356,1.21519,1.21244,1.21396,NaN,1.20308,1.209526119,1.209694,1.217568649,1.201819351,1.209233374,1.208336491,20115,62.83054891,50,49.7529679,58.19710381,0.004503291
2023-02-14T03:30:00+05:30,1.21396,1.21526,1.2132,1.21408,NaN,1.2035644,1.210436895,1.209979,1.218052864,1.201905136,1.209839202,1.21418,17244,63.07172775,50,50.87771584,60.63441578,0.00432877
2023-02-14T07:30:00+05:30,1.21408,1.21518,1.2134,1.21466,NaN,1.204266136,1.211281516,1.2103565,1.21856341,1.20214959,1.210441802,1.214312037,22477,64.33022618,50,52.06284393,62.48232098,0.004146715
2023-02-14T11:30:00+05:30,1.21466,1.21884,1.21347,1.21882,NaN,1.204925768,1.212789213,1.2109205,1.219798598,1.202042402,1.211489077,1.215581364,34487,72.02341301,50,53.88822518,67.25286699,0.004234092
2023-02-14T15:30:00+05:30,1.21882,1.22703,1.21529,1.22105,NaN,1.206038906,1.21444137,1.21153,1.221379207,1.201680793,1.212684192,1.217725738,46836,75.24344502,50,55.90181184,71.248156,0.004770229
2023-02-14T19:30:00+05:30,1.22105,1.22214,1.2117,1.21714,NaN,1.208138016,1.214981096,1.2116815,1.221774974,1.201588026,1.213241168,1.21744369,75807,61.32142869,50,56.5359372,66.28479235,0.005175212
2023-02-14T23:30:00+05:30,1.21714,1.21904,1.21544,1.21752,NaN,1.210027214,1.215488877,1.2115965,1.221460634,1.201732366,1.213776022,1.217428574,31245,62.08837546,50,57.20088636,64.18658391,0.005062697
2023-02-15T03:30:00+05:30,1.21752,1.21818,1.21652,1.21664,-1,1.2117,1.215719102,1.211717,1.221764057,1.201669943,1.214134019,1.217113333,19828,59.03850263,50,57.59357364,61.61254327,0.004819647
2023-02-15T07:30:00+05:30,1.21664,1.21675,1.21444,1.21496,NaN,1.213233,1.215567281,1.211873,1.222019251,1.201726749,1.214237267,1.216266779,19000,53.40436652,50,57.52415179,57.50845489,0.004640387
2023-02-15T11:30:00+05:30,1.21496,1.2156,1.20714,1.20965,NaN,1.22703,1.214383825,1.2118055,1.221991966,1.201619034,1.213663859,1.213478979,40355,39.87376725,50,56.24400608,48.69111107,0.004913216
2023-02-15T15:30:00+05:30,1.20965,1.21012,1.20067,1.2014,NaN,1.2266322,1.21178706,1.2113695,1.222509088,1.200229912,1.212130876,1.210188581,42536,27.63550766,50,53.9070007,38.16330936,0.005237272
2023-02-15T19:30:00+05:30,1.2014,1.20346,1.19896,1.20048,NaN,1.225593712,1.209525648,1.2108945,1.222998963,1.198790037,1.210674517,1.207462024,51094,26.61085284,50,51.57780605,32.3870811,0.00518461
2023-02-15T23:30:00+05:30,1.20048,1.20385,1.19955,1.20341,NaN,1.223995689,1.208302518,1.210503,1.22303634,1.19796966,1.209766452,1.206869038,22282,35.21690803,50,50.12791507,33.80199457,0.005121424
2023-02-16T03:30:00+05:30,1.20341,1.20446,1.20144,1.20397,NaN,1.222493548,1.207436015,1.2104565,1.223079228,1.197833772,1.209041896,1.20329,19725,36.81018865,50,48.8811007,35.30609161,0.004971322
2023-02-16T07:30:00+05:30,1.20397,1.20534,1.20378,1.2046,1,1.221081535,1.206868812,1.210394,1.223119305,1.197668695,1.208486659,1.203969648,22207,38.71771522,50,47.87338397,37.01190341,0.004727656
2023-02-16T11:30:00+05:30,1.2046,1.20742,1.20282,1.2055,NaN,1.219754243,1.206595049,1.210428,1.223097061,1.197758939,1.208113326,1.204563692,36472,41.55327121,50,47.12062993,39.28258731,0.004718538
2023-02-16T15:30:00+05:30,1.2055,1.20692,1.19788,1.19878,NaN,1.218506588,1.20503204,1.21014,1.223570369,1.196709631,1.206946661,1.203452031,38588,29.92304136,50,45.30706859,34.60281433,0.005027214
2023-02-16T19:30:00+05:30,1.19878,1.20272,1.19652,1.20171,NaN,1.216856461,1.204367632,1.2100345,1.223693006,1.196375994,1.206292078,1.202474654,52987,38.38242209,50,44.30055133,36.49261821,0.005110984
2023-02-16T23:30:00+05:30,1.20171,1.20274,1.19816,1.19875,NaN,1.214822815,1.203244105,1.209532,1.224047783,1.195016217,1.205349318,1.202045893,33701,33.75182307,50,42.87193427,35.12222064,0.005073057
2023-02-17T03:30:00+05:30,1.19875,1.19944,1.19516,1.19536,-1,1.212992534,1.201667284,1.208622,1.224252729,1.192991271,1.204100653,1.196653333,22002,29.21120674,50,41.0425497,32.16671369,0.00501641
2023-02-17T07:30:00+05:30,1.19536,1.19586,1.19416,1.19482,NaN,1.21085263,1.200297827,1.207665,1.224189421,1.191140579,1.202940572,1.195915176,16769,28.52355614,50,39.2497309,30.34513492,0.004779523
2023-02-17T11:30:00+05:30,1.19482,1.19588,1.19151,1.19426,NaN,1.208515661,1.199090262,1.206674,1.223902945,1.189445055,1.2018555,1.194947795,35235,27.76112235,50,37.53293988,29.05312863,0.004750272
2023-02-17T15:30:00+05:30,1.19426,1.19742,1.19212,1.19706,1,1.205794756,1.19868421,1.205794,1.223099187,1.188488813,1.201256063,1.195141931,36707,37.20302876,50,36.82631969,33.12807869,0.004789538
2023-02-17T19:30:00+05:30,1.19706,1.20372,1.19654,1.20198,NaN,1.19151,1.199343368,1.204952,1.221249473,1.188654527,1.201346555,1.196913688,51176,50.09672284,50,37.40383921,41.61240077,0.004960285
2023-02-17T23:30:00+05:30,1.20198,1.20496,1.20169,1.2042,NaN,1.1917542,1.200314694,1.2041095,1.218637142,1.189581858,1.201703236,1.19771693,22041,54.807037,50,38.47118602,48.20971888,0.004839551
2023-02-20T03:30:00+05:30,1.2042,1.2042,1.20145,1.2019,NaN,1.192282432,1.200631755,1.2033475,1.216604475,1.190090525,1.201727831,1.202516667,24410,49.3750836,50,39.11924864,48.79240124,0.004690297
2023-02-20T07:30:00+05:30,1.2019,1.20452,1.20184,1.20422,NaN,1.192789535,1.201349404,1.2026825,1.214256557,1.191108443,1.202039352,1.203011828,23477,54.49318434,50,40.3445774,51.64279279,0.004546704
2023-02-20T11:30:00+05:30,1.20422,1.2057,1.20188,1.2022,NaN,1.193276353,1.201519523,1.2019605,1.211601966,1.192319034,1.202059433,1.203108878,30753,49.58304711,50,41.15308955,50.61291995,0.004494797
2023-02-20T15:30:00+05:30,1.2022,1.20416,1.20186,1.2038,NaN,1.194021772,1.201975619,1.2014025,1.209057025,1.193747975,1.202277004,1.203152655,28527,53.33025675,50,42.35639273,51.97158835,0.004338026
2023-02-20T19:30:00+05:30,1.2038,1.20431,1.20244,1.2036,NaN,1.194722466,1.202300495,1.2011,1.207851835,1.194348165,1.202442379,1.203195373,17979,52.77862154,50,43.53425829,52.37510495,0.004161738
2023-02-20T23:30:00+05:30,1.2036,1.20425,1.20348,1.20404,-1,1.195381118,1.202648396,1.201232,1.208104285,1.194359715,1.202642081,1.203237665,7719,53.95735013,50,44.82198984,53.16622754,0.003919471
2023-02-21T03:30:00+05:30,1.20404,1.20442,1.20135,1.2026,NaN,1.196000251,1.202638717,1.201338,1.208226,1.19445,1.202636821,1.20279,19001,49.41580756,50,45.63588599,51.29101755,0.003858795
2023-02-21T07:30:00+05:30,1.2026,1.20368,1.20172,1.20306,NaN,1.196582236,1.202722973,1.2013205,1.208189105,1.194451895,1.202689718,1.202804607,18031,50.90096865,50,46.49050977,51.0959931,0.003723166
2023-02-21T11:30:00+05:30,1.20306,1.21142,1.19861,1.2092,1,1.197129302,1.204018379,1.201582,1.209192358,1.193971642,1.203503504,1.204741084,42969,65.92430824,50,48.60573969,58.51015067,0.004372226
2023-02-21T15:30:00+05:30,1.2092,1.21302,1.20754,1.20996,NaN,1.198272557,1.205206703,1.20185,1.210207437,1.193492563,1.204310566,1.206577499,40857,67.31687148,50,50.71463379,62.91351107,0.004451353
2023-02-21T19:30:00+05:30,1.20996,1.21478,1.20617,1.21278,NaN,1.19861,1.206721362,1.202214,1.211729527,1.192698473,1.205369245,1.207995697,52777,72.0798257,50,53.12446017,67.49666839,0.004748399
2023-02-21T23:30:00+05:30,1.21278,1.21288,1.20972,1.21115,NaN,1.2005504,1.20760709,1.2028325,1.212963,1.192702,1.206091839,1.208382791,23442,65.84050961,50,54.82265127,66.668589,0.004634942
2023-02-22T03:30:00+05:30,1.21115,1.21357,1.21059,1.2121,NaN,1.202257952,1.208505672,1.203352,1.214236522,1.192467478,1.206842859,1.212086667,21829,67.67513941,50,56.58248735,67.17186421,0.004516732
2023-02-22T07:30:00+05:30,1.2121,1.21254,1.20979,1.21065,NaN,1.203760598,1.208934538,1.203947,1.21505885,1.19283515,1.207318752,1.211584627,18534,61.96098112,50,57.65942549,64.56642266,0.004390537
2023-02-22T11:30:00+05:30,1.21065,1.21287,1.20652,1.20777,-1,1.205082926,1.20870163,1.2045675,1.215060778,1.194074222,1.207375158,1.210405995,35170,52.12636226,50,57.74023568,58.34639246,0.004530498
2023-02-22T15:30:00+05:30,1.20777,1.21201,1.20634,1.21048,NaN,1.206246575,1.209057304,1.2053505,1.215130341,1.195570659,1.207763263,1.210148079,36205,59.01310137,50,58.36756961,58.67974692,0.004611891
2023-02-22T19:30:00+05:30,1.21048,1.21138,1.20552,1.20738,NaN,1.21478,1.208721843,1.2060065,1.214381934,1.197631066,1.207715355,1.209576264,43086,49.79488566,50,58.0278714,54.23731629,0.004701042
2023-02-22T23:30:00+05:30,1.20738,1.20828,1.20346,1.20438,NaN,1.2145948,1.207853475,1.2063725,1.213730026,1.199014974,1.207298436,1.208803346,34888,42.55743017,50,56.93813901,48.39737323,0.004709539
2023-02-23T03:30:00+05:30,1.20438,1.20612,1.20402,1.20574,NaN,1.214149408,1.20743078,1.2065605,1.213646615,1.199474385,1.207103631,1.205293333,15645,46.52157872,50,56.14473048,47.45947597,0.004523143
2023-02-23T07:30:00+05:30,1.20574,1.20685,1.20524,1.20607,NaN,1.213721832,1.207158624,1.206654,1.213661979,1.199646021,1.206974428,1.205674182,15715,47.51039793,50,55.40087456,47.48493695,0.004315062
2023-02-23T11:30:00+05:30,1.20607,1.20752,1.20142,1.20308,NaN,1.213311358,1.206342899,1.206713,1.213578307,1.199847693,1.206487624,1.204810165,33722,39.9760165,50,53.98327109,43.73047673,0.004442557
2023-02-23T15:30:00+05:30,1.20308,1.20638,1.2019,1.20348,NaN,1.212597877,1.205770319,1.206676,1.213602357,1.199749643,1.206111671,1.20448726,37047,41.3752219,50,52.75707166,42.55284931,0.004445232
2023-02-23T19:30:00+05:30,1.20348,1.20696,1.19922,1.1999,NaN,1.211927204,1.204596255,1.206561,1.213847799,1.199274201,1.205335212,1.203693618,48624,33.5100636,50,50.85048928,38.03145646,0.004680572
2023-02-23T23:30:00+05:30,1.1999,1.20322,1.19963,1.2015,NaN,1.210910628,1.203977004,1.206446,1.213972132,1.198919868,1.204855811,1.20342167,20793,39.31061582,50,49.56206585,38.67103614,0.004602674
2023-02-24T03:30:00+05:30,1.2015,1.20334,1.20074,1.20166,NaN,1.209975378,1.203513603,1.206349,1.214066917,1.198631083,1.204456334,1.201913333,31529,39.90045973,50,48.37173399,39.28574793,0.004459626
2023-02-24T07:30:00+05:30,1.20166,1.20315,1.20128,1.20232,NaN,1.209114947,1.203274883,1.206263,1.214119012,1.198406988,1.204189293,1.202043141,19785,42.49412002,50,47.47532707,40.88993398,0.004274653
2023-02-24T11:30:00+05:30,1.20232,1.2042,1.20004,1.2024,NaN,1.208323352,1.203099906,1.206253,1.214128123,1.198377877,1.203965631,1.202106929,30762,42.83055758,50,46.65402705,41.86024578,0.004266463
2023-02-24T15:30:00+05:30,1.2024,1.20307,1.19457,1.19648,NaN,1.207595084,1.201775925,1.205924,1.214792363,1.197055637,1.203029927,1.200741565,41481,28.80230215,50,44.605599,35.33127397,0.004568859
2023-02-24T19:30:00+05:30,1.19648,1.19667,1.19282,1.19458,NaN,1.206292575,1.20033674,1.205193,1.215198061,1.195187939,1.201973686,1.198945794,52136,25.75637763,50,42.36950469,30.5438258,0.004517512
2023-02-24T23:30:00+05:30,1.19458,1.19546,1.19384,1.194,NaN,1.204675866,1.199069392,1.204395,1.21526081,1.19352919,1.200976975,1.19845639,21373,24.85374568,50,40.16020396,27.69878574,0.004310547
2023-02-27T03:30:00+05:30,1.194,1.19632,1.194,1.19631,NaN,1.203253162,1.198517514,1.2035715,1.214265658,1.192877342,1.200393604,1.195543333,15783,35.05204809,50,39.05581628,31.37541691,0.004168365
2023-02-27T07:30:00+05:30,1.19631,1.19646,1.19348,1.19382,NaN,1.202001183,1.197578011,1.202705,1.213608822,1.191801178,1.199571903,1.195026309,18561,30.09860865,50,37.64079048,30.73701278,0.004083482
2023-02-27T11:30:00+05:30,1.19382,1.19849,1.19225,1.19738,1,1.200899441,1.197538409,1.201969,1.212203475,1.191734525,1.199297915,1.195542057,35572,43.04450833,50,37.58440153,36.89076056,0.004237519
2023-02-27T15:30:00+05:30,1.19738,1.20242,1.19644,1.2019,NaN,1.19225,1.198410727,1.2015315,1.210960596,1.192102404,1.199623176,1.197006413,31532,54.95943137,50,38.70987138,45.92509596,0.004361982
2023-02-27T19:30:00+05:30,1.2019,1.20608,1.20135,1.20596,NaN,1.19225,1.199920582,1.201441,1.210661284,1.192220716,1.200415279,1.199075575,38961,62.8192706,50,40.60491843,54.37218328,0.004388269
2023-02-27T23:30:00+05:30,1.20596,1.20662,1.20481,1.20618,NaN,1.1928032,1.201172465,1.201226,1.209768813,1.192683187,1.201135869,1.199943992,20576,63.21063494,50,42.53182852,58.79140911,0.004204107
2023-02-28T03:30:00+05:30,1.20618,1.20684,1.20524,1.20532,NaN,1.193632208,1.202001972,1.201123,1.209412454,1.192833546,1.201658885,1.2058,18491,60.41404026,50,44.15651886,59.60272468,0.004018099
2023-02-28T07:30:00+05:30,1.20532,1.20628,1.20382,1.20402,NaN,1.194688831,1.202405578,1.201105,1.209367606,1.192842394,1.201954025,1.205284274,16510,56.18667177,50,45.39083831,57.89469823,0.003906806
2023-02-28T11:30:00+05:30,1.20402,1.20978,1.20272,1.20744,NaN,1.195660925,1.203412462,1.20119,1.209673605,1.192706395,1.202639772,1.20597743,36252,63.70346593,50,47.28083261,60.79908208,0.004132034
2023-02-28T15:30:00+05:30,1.20744,1.21284,1.20732,1.21226,NaN,1.197072832,1.20518197,1.2014995,1.211056408,1.191942592,1.2038423,1.207472355,31946,71.46542399,50,49.78491817,66.13225303,0.004231175
2023-02-28T19:30:00+05:30,1.21226,1.21434,1.20802,1.20998,NaN,1.198964892,1.206141576,1.2018445,1.212078882,1.191610118,1.204609513,1.208446412,43076,64.1635422,50,51.51721429,65.14789762,0.004380376
2023-02-28T23:30:00+05:30,1.20998,1.21026,1.20179,1.2019,-1,1.201117408,1.205293261,1.2017655,1.21197252,1.19155848,1.204270824,1.208034262,17814,45.5917407,50,51.48907329,55.36981916,0.004672492
2023-03-01T03:30:00+05:30,1.2019,1.20468,1.20128,1.20342,NaN,1.21434,1.204918609,1.2019415,1.212135165,1.191747835,1.204164471,1.203126667,33555,48.73221338,50,51.72211931,52.05101627,0.0045816
2023-03-01T07:30:00+05:30,1.20342,1.20474,1.20166,1.20408,NaN,1.2140788,1.204750887,1.2020705,1.212303774,1.191837226,1.204153912,1.203252376,17506,50.13810498,50,52.0511252,51.09456062,0.004474343
2023-03-01T11:30:00+05:30,1.20408,1.20893,1.20395,1.2068,NaN,1.213822824,1.205160709,1.2023275,1.212762807,1.191892193,1.204484673,1.204657801,37726,55.7624945,50,52.81945638,53.42852756,0.004510461
2023-03-01T15:30:00+05:30,1.2068,1.20754,1.2008,1.20088,NaN,1.213571968,1.204304568,1.2022555,1.212709874,1.191801126,1.204034089,1.204155039,41267,43.69442149,50,52.41946975,48.56147452,0.004669714
2023-03-01T19:30:00+05:30,1.20088,1.20452,1.19651,1.20229,NaN,1.213061089,1.203901654,1.20225,1.21270418,1.19179582,1.203816078,1.203283676,52055,46.78056369,50,52.28361742,47.67101911,0.004908306
2023-03-01T23:30:00+05:30,1.20229,1.20278,1.19931,1.2027,NaN,1.212068023,1.203661323,1.202561,1.212674601,1.192447399,1.203676568,1.203125875,18792,47.71798346,50,52.21442905,47.69450128,0.00480557
2023-03-02T03:30:00+05:30,1.2027,1.20368,1.19982,1.20096,NaN,1.211134542,1.203121059,1.20288,1.212348434,1.193411566,1.203336997,1.201486667,17234,44.01633141,50,51.78756916,45.85541635,0.004738029
2023-03-02T07:30:00+05:30,1.20096,1.20169,1.19844,1.19882,NaN,1.21025707,1.202260847,1.203121,1.211892816,1.194349184,1.202772372,1.200443789,22642,39.74988376,50,50.90698879,42.80265006,0.004631741
2023-03-02T11:30:00+05:30,1.19882,1.20097,1.19555,1.19734,NaN,1.209432245,1.201276677,1.2031725,1.211794576,1.194550424,1.202093326,1.199270137,35541,36.96239488,50,49.7124224,39.88252247,0.004688046
2023-03-02T15:30:00+05:30,1.19734,1.19882,1.19244,1.19288,NaN,1.208321666,1.199597342,1.2031255,1.211958655,1.194292345,1.20094166,1.197724017,38730,29.86280124,50,47.82002001,34.87266185,0.004808899
2023-03-02T19:30:00+05:30,1.19288,1.1963,1.19256,1.19338,NaN,1.206733499,1.198353874,1.2029255,1.21242589,1.19342511,1.199996453,1.196739227,42272,31.52167816,50,46.10088889,33.19717001,0.004732549
2023-03-02T23:30:00+05:30,1.19338,1.19578,1.19252,1.19468,NaN,1.205304149,1.197619099,1.2025645,1.212719472,1.192409528,1.199331896,1.196446022,21640,35.95259079,50,44.77840752,34.5748804,0.004627367
2023-03-03T03:30:00+05:30,1.19468,1.19753,1.19436,1.19626,1,1.204017734,1.197347279,1.2020795,1.212463431,1.191695569,1.198947909,1.19605,18133,41.15842821,50,43.95988505,37.8666543,0.00452327
2023-03-03T07:30:00+05:30,1.19626,1.19772,1.19578,1.1965,NaN,1.202859961,1.197177823,1.2015955,1.212071775,1.191119225,1.19864192,1.196345769,16713,41.96452877,50,43.27438905,39.91559154,0.00433875
2023-03-03T11:30:00+05:30,1.1965,1.19992,1.1965,1.19856,NaN,1.201817965,1.197454259,1.2012575,1.211667295,1.190847705,1.19863168,1.197282458,31258,48.74485966,50,43.29556704,44.3302256,0.004273125
2023-03-03T15:30:00+05:30,1.19856,1.20189,1.19744,1.20084,NaN,1.19244,1.198131407,1.2010985,1.211431519,1.190765481,1.19890772,1.198150384,30097,55.25410606,50,43.9711171,49.79216583,0.004285759
2023-03-03T19:30:00+05:30,1.20084,1.20178,1.19622,1.20102,NaN,1.192629,1.198709126,1.2007775,1.210693015,1.190861985,1.199171755,1.198614664,42189,55.75318072,50,44.71437496,52.77267327,0.004376776
2023-03-03T23:30:00+05:30,1.20102,1.20488,1.20086,1.20437,NaN,1.19281422,1.1998413,1.200383,1.208979893,1.191786107,1.199821536,1.199142091,17264,64.12983406,50,46.22102334,58.45125367,0.004351292
2023-03-06T03:30:00+05:30,1.20437,1.20437,1.20244,1.20355,NaN,1.193296851,1.20058304,1.2000615,1.207616539,1.192506461,1.200287594,1.203453333,12604,60.95223089,50,47.43695297,59.70174228,0.004178343
2023-03-06T07:30:00+05:30,1.20355,1.20486,1.20253,1.2036,NaN,1.193760177,1.201186432,1.2001465,1.207819693,1.192473307,1.200701645,1.203569063,15473,61.08450376,50,48.71041905,60.39312302,0.004046318
2023-03-06T11:30:00+05:30,1.2036,1.2046,1.20222,1.20286,NaN,1.19420497,1.201521146,1.2001185,1.207747668,1.192489332,1.200971439,1.203395244,28950,57.82320233,50,49.70073236,59.10816267,0.003927296
2023-03-06T15:30:00+05:30,1.20286,1.20316,1.19928,1.20112,-1,1.194631971,1.201440917,1.1999705,1.207398723,1.192542277,1.200990009,1.202657118,28626,50.66739673,50,49.98756784,54.8877797,0.003923917
2023-03-06T19:30:00+05:30,1.20112,1.20492,1.19992,1.2041,NaN,1.195041892,1.201972733,1.1998355,1.206848897,1.192822103,1.201378758,1.20275321,36292,60.16547201,50,51.12948729,57.52662586,0.004000781
2023-03-06T23:30:00+05:30,1.2041,1.20412,1.20136,1.20263,NaN,1.195634579,1.202104187,1.199923,1.207029389,1.192816611,1.201535163,1.202747354,16225,54.35761929,50,51.70001161,55.94212257,0.003912153
2023-03-07T03:30:00+05:30,1.20263,1.20426,1.20173,1.20384,NaN,1.196191704,1.202451349,1.2000005,1.207240996,1.192760004,1.201823268,1.203276667,12222,58.10280829,50,52.61708937,57.02246543,0.003813428
2023-03-07T07:30:00+05:30,1.20384,1.20484,1.20329,1.20368,NaN,1.196715402,1.202697079,1.2000495,1.207375171,1.192723829,1.202055359,1.203688519,20285,57.40212692,50,53.40809485,57.21229617,0.003651755
