time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2022-12-06T15:30:00+05:30,0.94336,0.94356,0.93812,0.93878,-1,0.934584013,0.940395169,0.9389905,0.945150752,0.932830248,0.940340853,0.942029843,16311,44.90160066,50,44.38258174,51.41486012,0.003912482
2022-12-06T19:30:00+05:30,0.93878,0.94244,0.93812,0.94173,NaN,0.935246172,0.940662135,0.938881,0.94475822,0.93300378,0.940514496,0.941700642,18655,53.25522989,50,45.65863498,52.33504501,0.00394159
2022-12-06T23:30:00+05:30,0.94173,0.94274,0.94148,0.94212,NaN,0.935868602,0.940953708,0.938927,0.944889879,0.932964121,0.940715184,0.94174338,8291,54.28604349,50,46.93441784,53.31054425,0.003750048
2022-12-07T03:30:00+05:30,0.94212,0.9433,0.94128,0.94202,NaN,0.936453685,0.941166967,0.939124,0.945220764,0.933027236,0.940878286,0.9422,7580,53.94290506,50,48.10163423,53.62672465,0.003626473
2022-12-07T07:30:00+05:30,0.94202,0.94292,0.94157,0.94234,NaN,0.937003664,0.941401573,0.9393885,0.945560933,0.933216067,0.941061001,0.942239902,8227,54.96763269,50,49.26047951,54.29717867,0.003463868
2022-12-07T11:30:00+05:30,0.94234,0.9438,0.9406,0.9417,NaN,0.937520644,0.941461259,0.9395875,0.945788496,0.933386504,0.941140875,0.942134087,16601,52.34711455,50,50.05223208,53.32214661,0.00344502
2022-12-07T15:30:00+05:30,0.9417,0.94294,0.9366,0.93714,NaN,0.94562,0.940597007,0.9395545,0.94580006,0.93330894,0.940640766,0.940913343,19585,37.87407951,50,49.40413092,45.59811306,0.003651805
2022-12-07T19:30:00+05:30,0.93714,0.94105,0.93638,0.94046,NaN,0.9454396,0.940569606,0.9398195,0.945737927,0.933901073,0.94061817,0.940382351,25429,49.34535921,50,49.75141984,47.47173614,0.003724533
2022-12-07T23:30:00+05:30,0.94046,0.94101,0.93917,0.94076,NaN,0.945077216,0.940607684,0.9397835,0.94566976,0.93389724,0.940635899,0.940375291,8822,50.27865139,50,50.08823341,48.87519376,0.003589923
2022-12-08T03:30:00+05:30,0.94076,0.94243,0.94025,0.94186,NaN,0.944729327,0.940858148,0.939997,0.945859235,0.934134765,0.940788912,0.941513333,9444,53.79063394,50,50.62439923,51.33291385,0.003489215
2022-12-08T07:30:00+05:30,0.94186,0.94253,0.94142,0.94186,1,0.944395354,0.941058518,0.9402475,0.945977093,0.934517907,0.940922798,0.941706515,7927,53.79063394,50,51.1323001,52.5617739,0.003319271
2022-12-08T11:30:00+05:30,0.94186,0.94254,0.93935,0.94246,NaN,0.94407474,0.941338814,0.940591,0.945975871,0.935206129,0.941114948,0.941598923,12550,55.93909022,50,51.77025074,54.25043206,0.003310037
2022-12-08T15:30:00+05:30,0.94246,0.94267,0.93844,0.93934,NaN,0.94376695,0.940939052,0.94082,0.945542283,0.936097717,0.940893079,0.941114927,15008,43.97763008,50,51.23998616,49.11403107,0.003375749
2022-12-08T19:30:00+05:30,0.93934,0.93968,0.93437,0.93693,-1,0.943471472,0.940137241,0.940956,0.945019739,0.936892261,0.940397695,0.939916168,18427,37.08637728,50,50.04346657,43.10020417,0.00351391
2022-12-08T23:30:00+05:30,0.93693,0.93798,0.93584,0.9363,NaN,0.942925384,0.939369793,0.940942,0.945067407,0.936816593,0.939885483,0.939514277,9069,35.45260853,50,48.68139205,39.27640635,0.003415773
2022-12-09T03:30:00+05:30,0.9363,0.93703,0.93348,0.9337,NaN,0.942412061,0.938235834,0.940499,0.945617566,0.935380434,0.939112297,0.934736667,8124,29.43268038,50,46.75723052,34.35454337,0.003425361
2022-12-09T07:30:00+05:30,0.9337,0.93484,0.93308,0.93386,NaN,0.941697496,0.937360668,0.940059,0.945830187,0.934287813,0.93845576,0.934268348,11135,30.25259816,50,44.96036032,32.30357076,0.003306406
2022-12-09T11:30:00+05:30,0.93386,0.93498,0.9325,0.93422,NaN,0.940835747,0.936732534,0.939695,0.945954401,0.933435599,0.93792629,0.934118291,13239,32.24529478,50,43.46612026,32.27443277,0.003247377
2022-12-09T15:30:00+05:30,0.93422,0.93823,0.93226,0.93434,NaN,0.939835457,0.936254027,0.939264,0.945747843,0.932780157,0.937478004,0.934433159,20057,32.96351176,50,42.15098779,32.61897227,0.00344185
2022-12-09T19:30:00+05:30,0.93434,0.93572,0.93122,0.93314,NaN,0.938774893,0.935631222,0.938753,0.945471703,0.932034297,0.936935753,0.934101781,23478,29.45135411,50,40.61073405,31.03516319,0.003517433
2022-12-09T23:30:00+05:30,0.93314,0.93505,0.93274,0.93472,1,0.93823,0.935448977,0.93855,0.94549471,0.93160529,0.936658784,0.93410852,8334,39.06782216,50,40.07065967,35.05149267,0.003431187
2022-12-12T03:30:00+05:30,0.93472,0.9367,0.93362,0.9364,NaN,0.9371084,0.935639182,0.9382835,0.945127982,0.931439018,0.936626436,0.935573333,6841,47.61019309,50,40.39605016,41.33084288,0.003406103
2022-12-12T07:30:00+05:30,0.9364,0.93672,0.93586,0.93644,NaN,0.93122,0.935799346,0.9379995,0.944652338,0.931346662,0.936603132,0.935937083,6176,47.80619213,50,40.72753323,44.5685175,0.003224238
2022-12-12T11:30:00+05:30,0.93644,0.93693,0.93252,0.93282,NaN,0.93133,0.935203476,0.9375395,0.944288309,0.930790691,0.93613024,0.934970875,14278,34.61965023,50,39.88382868,39.59408387,0.003308935
2022-12-12T15:30:00+05:30,0.93282,0.93368,0.93135,0.93272,NaN,0.93693,0.934706781,0.9370585,0.943741129,0.930375871,0.93570396,0.934239612,12051,34.32540705,50,39.09851065,36.95974546,0.003239011
2022-12-12T19:30:00+05:30,0.93272,0.93677,0.93227,0.93586,NaN,0.93693,0.934937425,0.9367665,0.943114338,0.930418662,0.935723465,0.934459438,17052,49.49033623,50,39.77674678,43.22504084,0.003329082
2022-12-12T23:30:00+05:30,0.93586,0.938,0.93578,0.9362,NaN,0.93135,0.93518994,0.9367195,0.9430695,0.9303695,0.935783032,0.934801661,10386,50.87222127,50,40.60432006,47.04863106,0.003249862
2022-12-13T03:30:00+05:30,0.9362,0.93636,0.93538,0.93548,NaN,0.931483,0.935247952,0.9364705,0.942601038,0.930339962,0.935745153,0.93574,4681,47.75934471,50,41.15528938,47.40398788,0.003087729
2022-12-13T07:30:00+05:30,0.93548,0.93685,0.93513,0.93535,NaN,0.93161334,0.935268362,0.9362,0.942019103,0.930380897,0.935695759,0.93576132,6503,47.17301991,50,41.61016309,47.2885039,0.002990034
2022-12-13T11:30:00+05:30,0.93535,0.93752,0.93394,0.93648,NaN,0.931741073,0.935510689,0.935931,0.941144547,0.930717453,0.935793789,0.935876609,12471,52.83522131,50,42.58918645,50.0618626,0.003032174
2022-12-13T15:30:00+05:30,0.93648,0.93738,0.92446,0.9258,-1,0.938,0.933568551,0.935128,0.941300412,0.928955588,0.934544565,0.932479388,24605,24.69329249,50,40.99878524,37.37757755,0.003738448
2022-12-13T19:30:00+05:30,0.9258,0.92966,0.92318,0.92962,NaN,0.9377292,0.932778841,0.934486,0.940122131,0.928849869,0.933928995,0.930425137,33738,37.98477151,50,40.74266283,37.68117453,0.003934273
2022-12-13T23:30:00+05:30,0.92962,0.92992,0.92827,0.92862,NaN,0.93738,0.931947073,0.93395,0.939675951,0.928224049,0.93326537,0.930210147,13843,36.10791439,50,40.38434068,36.89454446,0.00377111
2022-12-14T03:30:00+05:30,0.92862,0.92959,0.9275,0.92866,NaN,0.936812,0.931289658,0.9335365,0.939530108,0.927542892,0.932689699,0.928583333,10666,36.24966231,50,40.12475396,36.57210338,0.003651031
2022-12-14T07:30:00+05:30,0.92866,0.92976,0.9286,0.9291,NaN,0.93626672,0.930851727,0.9331765,0.939325813,0.927027187,0.932240987,0.92882075,7614,37.95313312,50,40.05348263,37.26261825,0.0034731
2022-12-14T11:30:00+05:30,0.9291,0.92962,0.92676,0.92694,NaN,0.935743251,0.930069381,0.9328385,0.939552742,0.926124258,0.931578363,0.928329699,16134,33.07253264,50,39.53476815,35.16757544,0.003429307
2022-12-14T15:30:00+05:30,0.92694,0.92849,0.92604,0.92664,NaN,0.935240721,0.929383505,0.9324775,0.939691054,0.925263946,0.930961068,0.927932082,15631,32.42109429,50,38.96713536,33.79433487,0.003359357
2022-12-14T19:30:00+05:30,0.92664,0.92787,0.92268,0.92496,NaN,0.934758292,0.928498804,0.9320145,0.939880451,0.924148549,0.930210934,0.92719788,18119,28.84200991,50,38.06119441,31.31817239,0.003490117
2022-12-14T23:30:00+05:30,0.92496,0.92748,0.92158,0.92442,NaN,0.934033595,0.927683043,0.9315185,0.939964967,0.923072033,0.929487068,0.926223906,38363,27.73485799,50,37.06070973,29.52651519,0.003662252
2022-12-15T03:30:00+05:30,0.92442,0.92558,0.92312,0.92531,NaN,0.933037307,0.927208435,0.931127,0.939953832,0.922300168,0.928964934,0.92467,7929,32.53659861,50,36.51627262,31.0315569,0.003576377
2022-12-15T07:30:00+05:30,0.92531,0.92637,0.92496,0.92544,NaN,0.932120723,0.926854748,0.930663,0.939659568,0.921666432,0.928524317,0.925121612,7645,33.26526319,50,36.03992586,32.14841005,0.003421635
2022-12-15T11:30:00+05:30,0.92544,0.93047,0.92456,0.92881,1,0.931277465,0.927245798,0.9302835,0.938912883,0.921654117,0.928560028,0.926629182,17821,49.25081314,50,37.00030048,40.69961159,0.003599376
2022-12-15T15:30:00+05:30,0.92881,0.92988,0.92638,0.92694,NaN,0.930501668,0.927184639,0.9298085,0.938067982,0.921549018,0.928357524,0.927047564,20374,42.84415642,50,37.33416955,41.77188401,0.003592277
2022-12-15T19:30:00+05:30,0.92694,0.93118,0.92318,0.93092,NaN,0.92158,0.927931711,0.9297135,0.937875375,0.921551625,0.928677834,0.927525593,28525,56.41838974,50,38.92269203,49.09513687,0.003907115
2022-12-15T23:30:00+05:30,0.93092,0.93174,0.928,0.92854,NaN,0.921772,0.928053369,0.9295045,0.937561118,0.921447882,0.928660605,0.927735988,10241,48.64609808,50,39.76736029,48.87061748,0.003895178
2022-12-16T03:30:00+05:30,0.92854,0.92918,0.92662,0.92724,NaN,0.92217072,0.927890695,0.9290735,0.936630826,0.921516174,0.928483029,0.92768,6651,44.84941697,50,40.20615517,46.86001722,0.003799808
2022-12-16T07:30:00+05:30,0.92724,0.92733,0.92538,0.92708,NaN,0.922553491,0.927728556,0.9286175,0.935467232,0.921767768,0.92830765,0.927035663,9762,44.36993306,50,40.55580213,45.61497514,0.003667679
2022-12-16T11:30:00+05:30,0.92708,0.92999,0.92605,0.92989,NaN,0.922920952,0.928160845,0.928338,0.934462657,0.922213343,0.928505444,0.927853123,16979,54.07143494,50,41.80957004,49.84320504,0.00368713
2022-12-16T15:30:00+05:30,0.92989,0.93072,0.92847,0.93048,NaN,0.923273713,0.928624676,0.9280945,0.933419747,0.922769253,0.928752264,0.928482659,14937,55.88853597,50,43.21467955,52.86587051,0.003584478
2022-12-16T19:30:00+05:30,0.93048,0.93358,0.92916,0.93216,NaN,0.923612365,0.929331741,0.9278785,0.932051505,0.923705495,0.929178231,0.929516458,23602,60.850283,50,45.03566567,56.85807675,0.003644158
2022-12-16T23:30:00+05:30,0.93216,0.93426,0.93168,0.93422,NaN,0.924210423,0.930309393,0.9282995,0.933186616,0.923412384,0.929808452,0.930043591,11342,66.10898104,50,47.27550631,61.4835289,0.003568147
2022-12-19T03:30:00+05:30,0.93422,0.93476,0.93196,0.93204,NaN,0.925014389,0.930655514,0.9284205,0.933546401,0.923294599,0.930087395,0.93292,9006,56.99463743,50,48.6293081,59.23908316,0.003513279
2022-12-19T07:30:00+05:30,0.93204,0.93294,0.93162,0.9328,NaN,0.92598895,0.931084411,0.9286295,0.934100165,0.923158835,0.930426471,0.932704397,7734,59.20074549,50,50.04383251,59.21991433,0.003356617
2022-12-19T11:30:00+05:30,0.9328,0.9331,0.92842,0.93049,-1,0.926866055,0.930965529,0.928721,0.934251533,0.923190467,0.930434412,0.931780539,13926,50.366026,50,50.56335655,54.79297016,0.003451144
2022-12-19T15:30:00+05:30,0.93049,0.93278,0.93,0.93238,NaN,0.92765545,0.931248423,0.928885,0.934640705,0.923129295,0.930677611,0.931762715,12796,56.360459,50,51.56610562,55.57671458,0.003403205
2022-12-19T19:30:00+05:30,0.93238,0.93408,0.92914,0.92957,NaN,0.928365905,0.930912739,0.9290165,0.934708267,0.923324733,0.930539159,0.931522856,17584,46.88863373,50,51.62071994,51.23267416,0.003512976
2022-12-19T23:30:00+05:30,0.92957,0.93072,0.92882,0.9289,NaN,0.93476,0.930510191,0.9291295,0.934716834,0.923542166,0.930334264,0.931263048,8895,44.86608793,50,51.45278465,48.04938104,0.003397764
2022-12-20T03:30:00+05:30,0.9289,0.93078,0.92845,0.92991,NaN,0.9346412,0.930390153,0.929377,0.934632299,0.924121701,0.930281231,0.929713333,11864,48.6243512,50,51.57545529,48.33686612,0.003321495
2022-12-20T07:30:00+05:30,0.92991,0.93018,0.92556,0.92895,NaN,0.934393552,0.930102122,0.9296035,0.93435061,0.92485639,0.930114827,0.928697604,25771,45.32089006,50,51.32766732,46.82887809,0.003414245
2022-12-20T11:30:00+05:30,0.92895,0.92988,0.92494,0.92589,NaN,0.933863539,0.929259698,0.9296325,0.934280389,0.924984611,0.929586724,0.928061409,20675,36.44263085,50,50.20142773,41.63575447,0.003523228
2022-12-20T15:30:00+05:30,0.92589,0.92997,0.92542,0.9286,NaN,0.933149656,0.929127758,0.9297905,0.934056742,0.925524258,0.929463383,0.92804691,16827,46.8218164,50,49.98105448,44.22878544,0.003596569
2022-12-20T19:30:00+05:30,0.9286,0.93006,0.9242,0.92666,NaN,0.932492883,0.928634207,0.929683,0.934146443,0.925219557,0.929112961,0.927806085,21729,41.37967966,50,49.20410075,42.80423255,0.003758242
2022-12-20T23:30:00+05:30,0.92666,0.92792,0.92602,0.92638,NaN,0.931663595,0.928183365,0.929655,0.934193319,0.925116681,0.92877134,0.927724044,8359,40.61320591,50,48.32234025,41.70871923,0.003625511
2022-12-21T03:30:00+05:30,0.92638,0.92816,0.926,0.92778,NaN,0.930917235,0.928102692,0.929498,0.934067554,0.924928446,0.928647423,0.927313333,11676,46.21694795,50,47.98740308,43.96283359,0.003520831
2022-12-21T07:30:00+05:30,0.92778,0.92874,0.92738,0.9283,1,0.930245512,0.928142154,0.929486,0.934066801,0.924905199,0.928603995,0.927653917,8181,48.2571195,50,47.82333522,46.10997654,0.003366486
2022-12-21T11:30:00+05:30,0.9283,0.92893,0.92515,0.92633,NaN,0.929640961,0.927779723,0.9294405,0.934126502,0.924754498,0.928319746,0.927320671,12791,41.54106417,50,47.08404706,43.82552035,0.003396023
2022-12-21T15:30:00+05:30,0.92633,0.92742,0.92388,0.92492,NaN,0.929096865,0.927207778,0.9293325,0.934320942,0.924344058,0.927894777,0.926714311,15139,37.35499013,50,45.99496443,40.59025524,0.003406307
2022-12-21T19:30:00+05:30,0.92492,0.9282,0.92395,0.92708,NaN,0.92893,0.927182223,0.929192,0.934267252,0.924116748,0.92779293,0.926624971,19860,46.62452971,50,45.78101062,43.60739247,0.003466571
2022-12-21T23:30:00+05:30,0.92708,0.92769,0.92547,0.92681,NaN,0.928324,0.927107778,0.9290085,0.93414917,0.92386783,0.927670064,0.926628763,9193,45.67413385,50,45.47089703,44.64076316,0.00337753
2022-12-22T03:30:00+05:30,0.92681,0.92708,0.92502,0.92512,NaN,0.9282,0.926710223,0.9286565,0.933849627,0.923463373,0.927351306,0.92574,7008,39.94108786,50,44.67594939,42.29092551,0.003283421
2022-12-22T07:30:00+05:30,0.92512,0.92528,0.9236,0.92406,-1,0.92769,0.926180178,0.9281485,0.933044557,0.923252443,0.926939893,0.924945403,8810,36.69133523,50,43.65460627,39.49113037,0.003168891
2022-12-22T11:30:00+05:30,0.92406,0.9248,0.92268,0.9232,NaN,0.9271174,0.925584142,0.9277065,0.932712366,0.922700634,0.926472406,0.924371611,11183,34.1548741,50,42.50725996,36.82300223,0.00309397
2022-12-22T15:30:00+05:30,0.9232,0.92918,0.9229,0.92886,1,0.92268,0.926239314,0.9275095,0.931979491,0.923039509,0.926770855,0.92531134,15206,56.44706064,50,43.52480554,46.63503144,0.003321543
2022-12-22T19:30:00+05:30,0.92886,0.93165,0.92754,0.93121,NaN,0.92268,0.927233451,0.9275455,0.932121273,0.922969727,0.927325748,0.926761254,18148,62.39396005,50,45.08534879,54.51449574,0.003377862
2022-12-22T23:30:00+05:30,0.93121,0.93218,0.93059,0.931,NaN,0.9229,0.927986761,0.9274765,0.931792852,0.923160148,0.92778503,0.927413217,10238,61.54907312,50,46.5552607,58.03178443,0.003250157
2022-12-23T03:30:00+05:30,0.931,0.93219,0.93084,0.93194,NaN,0.9234568,0.928777409,0.927595,0.932251473,0.922938527,0.928304401,0.931656667,15406,64.00364445,50,48.199904,61.01771444,0.003114432
2022-12-23T07:30:00+05:30,0.93194,0.93194,0.93148,0.93177,NaN,0.924155456,0.929375927,0.9277385,0.932713024,0.922763976,0.928737601,0.931687383,11104,63.18302305,50,49.73685797,62.10036875,0.00292483
2022-12-23T11:30:00+05:30,0.93177,0.93271,0.93033,0.93128,NaN,0.92479822,0.929756742,0.927807,0.93293462,0.92267938,0.929055401,0.931613946,11192,60.66100933,50,50.97399949,61.38068904,0.002885913
2022-12-23T15:30:00+05:30,0.93128,0.93159,0.92853,0.9312,-1,0.925589398,0.930045393,0.9279195,0.933237682,0.922601318,0.929323476,0.931240813,17567,60.21950935,50,52.10262836,60.8000992,0.002898348
2022-12-23T19:30:00+05:30,0.9312,0.9342,0.93063,0.93294,NaN,0.926301458,0.930624315,0.928272,0.93392915,0.92261485,0.929775541,0.93162499,22003,66.23298444,50,53.7277413,63.51654182,0.002946323
2022-12-23T23:30:00+05:30,0.93294,0.93448,0.93287,0.9333,NaN,0.927249283,0.931159452,0.928507,0.934574708,0.922439292,0.930216099,0.931840414,9737,67.38070388,50,55.36666381,65.44862285,0.002850871
2022-12-27T03:30:00+05:30,0.9333,0.9333,0.93041,0.93062,NaN,0.928261583,0.931051561,0.928705,0.934777145,0.922632855,0.930266586,0.931443333,9004,52.45018496,50,55.51433538,58.9494039,0.002853666
2022-12-27T07:30:00+05:30,0.93062,0.93182,0.93008,0.93037,NaN,0.929132162,0.930915249,0.9289045,0.934919902,0.922889098,0.930279513,0.931121452,7945,51.2582277,50,55.52928196,55.1038158,0.002774119
2022-12-27T11:30:00+05:30,0.93037,0.93218,0.92842,0.92846,NaN,0.93448,0.930424199,0.9289385,0.934935754,0.922941246,0.930052074,0.930529789,11894,42.88222433,50,54.74000941,48.99302006,0.002844539
2022-12-27T15:30:00+05:30,0.92846,0.93087,0.92699,0.93076,NaN,0.9343588,0.930491359,0.9290615,0.935102077,0.923020923,0.930140565,0.930233396,12329,53.23469521,50,54.88204799,51.11385764,0.0029185
2022-12-27T19:30:00+05:30,0.93076,0.93166,0.92715,0.93006,NaN,0.934064048,0.930405088,0.929248,0.935168863,0.923327137,0.930130494,0.93005384,17172,50.12410981,50,54.71092622,50.61898372,0.003032179
2022-12-27T23:30:00+05:30,0.93006,0.93018,0.92868,0.92936,NaN,0.933781086,0.93019607,0.92947,0.935048143,0.923891857,0.930034182,0.929959567,9948,47.03241137,50,54.25065875,48.82569754,0.002922738
2022-12-28T03:30:00+05:30,0.92936,0.93069,0.9279,0.92944,NaN,0.933509443,0.930044856,0.929588,0.935057712,0.924118288,0.92995991,0.929343333,7515,47.44916038,50,53.80450548,48.13742896,0.002913256
2022-12-28T07:30:00+05:30,0.92944,0.93056,0.92924,0.92928,NaN,0.933248665,0.929891885,0.9297115,0.935034305,0.924388695,0.929874921,0.929523596,7981,46.62377956,50,53.23961989,47.38060426,0.002799452
2022-12-28T11:30:00+05:30,0.92928,0.93074,0.92761,0.93022,1,0.932998318,0.929957508,0.9299665,0.934856029,0.925076971,0.929918056,0.929523485,11359,52.12768162,50,53.17509227,49.75414294,0.002823063
2022-12-28T15:30:00+05:30,0.93022,0.93062,0.92589,0.92623,-1,0.932757986,0.929212006,0.930075,0.934510689,0.925639311,0.929457049,0.92892735,11882,34.92869646,50,51.51908312,42.3414197,0.002959273
2022-12-28T19:30:00+05:30,0.92623,0.92892,0.92455,0.9263,NaN,0.932345906,0.928629605,0.93023,0.933832255,0.926627745,0.929062418,0.928208265,17213,35.34969699,50,49.9230454,38.84555835,0.003060039
2022-12-28T23:30:00+05:30,0.9263,0.92947,0.9258,0.92912,NaN,0.931722234,0.928727684,0.930243,0.933827216,0.926658784,0.929069615,0.928197204,9209,50.00835348,50,49.66542078,44.42695592,0.003103608
2022-12-29T03:30:00+05:30,0.92912,0.92912,0.92678,0.92712,NaN,0.931148455,0.928406147,0.9300385,0.933838886,0.926238114,0.928825914,0.927673333,8561,42.34738598,50,48.64271479,43.38717095,0.003049064
2022-12-29T07:30:00+05:30,0.92712,0.9276,0.92679,0.92731,NaN,0.930620579,0.928186918,0.929854,0.933805053,0.925902947,0.928636424,0.927520025,4578,43.27610268,50,47.76547514,43.33163681,0.002889131
2022-12-29T11:30:00+05:30,0.92731,0.92881,0.92286,0.92346,NaN,0.930134933,0.927241534,0.92943,0.934141484,0.924718516,0.927989371,0.926483467,9457,31.65267299,50,45.91432135,37.4921549,0.003107764
2022-12-29T15:30:00+05:30,0.92346,0.9261,0.92244,0.92351,NaN,0.929407439,0.926495227,0.929017,0.934254362,0.923779638,0.92742945,0.92557482,13177,31.91983122,50,44.21687631,34.70599306,0.00314721
2022-12-29T19:30:00+05:30,0.92351,0.92554,0.92106,0.92273,NaN,0.92881,0.925742182,0.9285895,0.934384323,0.922794677,0.926842019,0.92474113,18284,29.87070094,50,42.47203768,32.288347,0.003242409
2022-12-29T23:30:00+05:30,0.92273,0.92337,0.92162,0.92334,NaN,0.927725,0.925261746,0.9281965,0.934288354,0.922104646,0.926404266,0.924495195,7736,33.61986848,50,41.21224164,32.95410774,0.003135809
2022-12-30T03:30:00+05:30,0.92334,0.92356,0.92227,0.92302,NaN,0.9267919,0.924813396,0.9277005,0.933782087,0.921618913,0.925981233,0.92295,6058,32.59158354,50,39.97602637,32.77284564,0.003003965
2022-12-30T07:30:00+05:30,0.92302,0.92392,0.92266,0.92382,1,0.925989434,0.924614717,0.9272265,0.932956052,0.921496948,0.925711079,0.923222081,6739,37.93089757,50,39.34480469,35.3518716,0.002879396
2022-12-30T11:30:00+05:30,0.92382,0.92507,0.92298,0.92317,NaN,0.925299313,0.924325774,0.926854,0.932621202,0.921086798,0.925393444,0.923477231,12426,35.37005452,50,38.60329896,35.36096306,0.002823011
2022-12-30T15:30:00+05:30,0.92317,0.9248,0.92118,0.9237,NaN,0.92106,0.924200619,0.9265205,0.932206695,0.920834305,0.925181764,0.923385913,14464,39.139197,50,38.34301679,37.25008003,0.002879938
2022-12-30T19:30:00+05:30,0.9237,0.92688,0.92007,0.92187,NaN,0.92688,0.923734495,0.926191,0.932146807,0.920235193,0.924767793,0.923216195,24387,31.91036299,50,37.48319121,34.58022151,0.003160657
2022-12-30T23:30:00+05:30,0.92187,0.92539,0.92164,0.9246,NaN,0.92688,0.923907596,0.925883,0.931488648,0.920277352,0.924746819,0.923331718,13583,48.02200898,50,38.17181771,41.30111525,0.003202753
2023-01-02T03:30:00+05:30,0.9246,0.92481,0.92369,0.92433,NaN,0.92688,0.923992077,0.9255965,0.930896297,0.920296703,0.924694717,0.924276667,302,46.79013348,50,38.72620537,44.04562436,0.003053985
2023-01-02T07:30:00+05:30,0.92433,0.92462,0.92304,0.92448,NaN,0.9267438,0.924089662,0.9253525,0.930379053,0.920325947,0.924667877,0.924100015,1000,47.62976937,50,39.38482211,45.83769687,0.0029487
2023-01-02T11:30:00+05:30,0.92448,0.92612,0.92156,0.92458,NaN,0.926610324,0.924187729,0.9251095,0.929779389,0.920439611,0.924656892,0.924088172,10245,48.24231011,50,40.10992238,47.04000349,0.003063793
2023-01-02T15:30:00+05:30,0.92458,0.9247,0.92362,0.92432,NaN,0.926479518,0.924214183,0.9248615,0.929128571,0.920594429,0.924614781,0.92418794,45367,46.64644952,50,40.68470676,46.8432265,0.002922094
2023-01-02T19:30:00+05:30,0.92432,0.92586,0.92424,0.92566,NaN,0.926351327,0.924503347,0.9246335,0.9281527,0.9211143,0.924745433,0.924331873,8890,55.23283561,50,42.04354664,51.03803106,0.002829087
2023-01-02T23:30:00+05:30,0.92566,0.9259,0.92424,0.92508,NaN,0.926225701,0.924618677,0.924576,0.928025878,0.921126122,0.924787254,0.924366329,3207,51.21904869,50,43.00022815,51.12853988,0.002745581
2023-01-03T03:30:00+05:30,0.92508,0.92728,0.92326,0.9245,NaN,0.92007,0.924594942,0.924486,0.927843972,0.921128028,0.924751347,0.925013333,17207,47.34814419,50,43.60894272,49.23834203,0.002836611
2023-01-03T07:30:00+05:30,0.9245,0.92483,0.92314,0.92466,NaN,0.9202142,0.924607954,0.924263,0.926868441,0.921657559,0.924739929,0.924723178,9729,48.55476447,50,44.27358621,48.89655325,0.00275471
2023-01-03T11:30:00+05:30,0.92466,0.93824,0.92425,0.93704,NaN,0.920355516,0.927094363,0.924759,0.930827123,0.918690877,0.926277438,0.928629242,23137,82.82209618,50,47.99627688,65.85932472,0.003557231
2023-01-03T15:30:00+05:30,0.93704,0.93987,0.93488,0.93574,NaN,0.921070895,0.92882349,0.9251805,0.932856855,0.917504145,0.927460258,0.930621686,16070,76.78037618,50,51.02766944,71.31985045,0.003659571
2023-01-03T19:30:00+05:30,0.93574,0.93922,0.9318,0.93712,NaN,0.922198842,0.930482792,0.9258635,0.935081893,0.916645107,0.928667726,0.93195871,21633,78.64109841,50,54.079158,74.98047443,0.003928173
2023-01-03T23:30:00+05:30,0.93712,0.93762,0.93488,0.9358,NaN,0.923259111,0.931546234,0.926478,0.936582818,0.916373182,0.92955926,0.932392723,10276,72.39799837,50,56.40999679,73.6892364,0.003843304
2023-01-04T03:30:00+05:30,0.9358,0.93742,0.93322,0.93342,NaN,0.924255764,0.931920987,0.9270125,0.937394858,0.916630142,0.930041853,0.934686667,9198,62.35670949,50,57.65160445,68.02297294,0.003868782
2023-01-04T07:30:00+05:30,0.93342,0.93442,0.93249,0.93394,-1,0.925192619,0.93232479,0.9275425,0.938199439,0.916885561,0.930529121,0.93414863,9303,63.59770601,50,58.8742686,65.81033948,0.003730298
2023-01-04T11:30:00+05:30,0.93394,0.93412,0.92536,0.92722,NaN,0.93987,0.931303832,0.9277525,0.938208319,0.917296681,0.930115481,0.931452974,19535,42.99194911,50,58.07767777,54.4011443,0.004089562
2023-01-04T15:30:00+05:30,0.92722,0.92911,0.92636,0.92748,NaN,0.9395798,0.930539065,0.9279355,0.938236575,0.917634425,0.929786046,0.930415138,14276,43.78473873,50,57.31258695,49.09294151,0.003993879
2023-01-04T19:30:00+05:30,0.92748,0.93148,0.9267,0.92894,NaN,0.939295404,0.930219252,0.928224,0.938295694,0.918152306,0.92968029,0.92998628,23708,48.32455248,50,56.91175124,48.70874699,0.004050031
2023-01-04T23:30:00+05:30,0.92894,0.931,0.92866,0.92961,NaN,0.939016696,0.930097402,0.9285195,0.938387662,0.918651338,0.929671504,0.929949038,14717,50.39280216,50,56.65394406,49.55077458,0.003927886
2023-01-05T03:30:00+05:30,0.92961,0.93038,0.92801,0.92836,NaN,0.938743562,0.929749921,0.928844,0.938231297,0.919456703,0.929507566,0.928916667,9999,46.48759952,50,55.97608492,48.01918705,0.003816608
2023-01-05T07:30:00+05:30,0.92836,0.93081,0.92836,0.93017,NaN,0.938475891,0.929833937,0.9291225,0.938318175,0.919926825,0.92959037,0.929334223,9366,52.48578277,50,55.8117039,50.25248491,0.003718993
